IdImovel; TipoUnidade; TipoPropriedade; Pais; Cidade; Estado; Rua; Local; Bairro; TipoUso; AreaTotal; AreaUtil; TipoNegocio; Valor; Vagas; Suites; Banheiros; Quartos; ValorCondominio; CEP; Descricao; Pros
2498010221; HOME; UNIT; BR; São Carlos; SP; Rua Cesar Dacorso Filho; BR>Sao Paulo>NULL>Sao Carlos>Barrios>Vila Carmem; Vila Carmem; RESIDENTIAL; 316; 211; Comprar; 330000; 0; 0; 1; 3; 0; 13575331; 3 dormitórios, 1 banheiro, 1 cozinha, 1 copa, 1 lavanderia, 1 sala, edícula, 1 edícula/banheiro, 1 edícula/dormitório , Área construida 211,04 m², Área total 316,25 m²; BS:Ponto final BIcão, BS:Praça Antonio Prado (Estação), BS:Avenida 1270, BS:Raimundo Correia 465, TS:Praça Antonio Prado (Estação), TS:Avenida 1270, TS:Raimundo Correia 465, PH:Farmácia Municipal de Alto Custo, CH:Norden Hospital
2463735340; HOME; UNIT; BR; São Carlos; SP; Rua Cícero Soares Ribeiro; BR>Sao Paulo>NULL>Sao Carlos>Barrios>Vila Carmem; Vila Carmem; RESIDENTIAL; 125; 125; Comprar; 216000; 2; 1; 2; 2; 0; 13575375; Casa (Casa Padrão - Térrea) localizado no VILA CARMEM, SÃO CARLOS - SP, com 2 dormitórios, 1 sala, 1 cozinha, 2 banheiros, 1 suite, garagem para 2 carros.; BS:Ponto final BIcão, BS:Shopping Iguatemi, BS:Avenida 1270, BS:Praça Antonio Prado (Estação), TS:Shopping Iguatemi, TS:Avenida 1270, TS:Praça Antonio Prado (Estação), PH:Farmácia Municipal de Alto Custo, SC:Extra Hiper, SC:Santa Mônica
2466219016; HOME; UNIT; BR; São Carlos; SP; ; BR>Sao Paulo>NULL>Sao Carlos>Barrios>Vila Carmem; Vila Carmem; RESIDENTIAL; 250; 170; Comprar; 335000; 3; 1; 2; 4; 0; 13574; ; BS:Ponto final BIcão, BS:Shopping Iguatemi, BS:Avenida 1270, TS:Shopping Iguatemi, TS:Avenida 1270, PH:Farmácia Municipal de Alto Custo, SC:Extra Hiper, SC:Santa Mônica
2466217735; HOME; UNIT; BR; São Carlos; SP; ; BR>Sao Paulo>NULL>Sao Carlos>Barrios>Vila Carmem; Vila Carmem; RESIDENTIAL; 135; 145; Comprar; 380000; 2; 2; 1; 3; 0; 13574; ; BS:Ponto final BIcão, BS:Shopping Iguatemi, BS:Avenida 1270, TS:Shopping Iguatemi, TS:Avenida 1270, PH:Farmácia Municipal de Alto Custo, SC:Extra Hiper, SC:Santa Mônica
2498014310; HOME; UNIT; BR; São Carlos; SP; Rua Doutor Joaquim da Rocha Medeiros; BR>Sao Paulo>NULL>Sao Carlos>Barrios>Vila Carmem; Vila Carmem; RESIDENTIAL; 250; 178; Comprar; 300000; 2; 0; 1; 2; 0; 13575460; 2 dormitórios, 1 banheiro, 1 cozinha, 1 copa, 2 garagens, sendo 2 cobertas, 1 lavanderia, 1 sala, edícula, 1 edícula/banheiro, 1 edícula/dormitório , Área construida 178,33 m², Área total 250,00 m²; BS:Ponto final BIcão, BS:Shopping Iguatemi, BS:Avenida 1270, TS:Shopping Iguatemi, TS:Avenida 1270, PH:Farmácia Municipal de Alto Custo, CH:Maternidade Dona Maria Francisca Jacinta
2466982631; HOME; UNIT; BR; São Carlos; SP; ; BR>Sao Paulo>NULL>Sao Carlos>Barrios>Vila Carmem; Vila Carmem; RESIDENTIAL; 250; 85; Comprar; 234000; 0; 0; 1; 1; 0; 13574; Casa medindo 250 m² de área total e 84,50 m² de área construída. Composta por 01 dormitório, sala, cozinha, banheiro, área de serviços, área gramada na frente, churrasqueira, e vagas para vários automóveis descoberta.; BS:Ponto final BIcão, BS:Shopping Iguatemi, BS:Avenida 1270, TS:Shopping Iguatemi, TS:Avenida 1270, PH:Farmácia Municipal de Alto Custo, SC:Extra Hiper, SC:Santa Mônica
2498014049; HOME; UNIT; BR; São Carlos; SP; Rua Martim Luther King; BR>Sao Paulo>NULL>Sao Carlos>Barrios>Vila Carmem; Vila Carmem; RESIDENTIAL; 125; 92; Alugar/Comprar; 1112; 2; 0; 2; 2; 0; 13575020; 2 dormitórios, 2 banheiros, 1 cozinha, 2 garagens, sendo 2 cobertas, 1 lavanderia, 1 sala, teto em laje, portão eletrônico , Área construida 92,77 m², Área total 125,00 m²; BS:Ponto final BIcão, BS:Avenida 1270, BS:Praça Antonio Prado (Estação), BS:Shopping Iguatemi, TS:Avenida 1270, TS:Praça Antonio Prado (Estação), TS:Shopping Iguatemi, PH:Farmácia Municipal de Alto Custo, SC:Extra Hiper
2498013378; HOME; UNIT; BR; São Carlos; SP; Rua Cesar Dacorso Filho; BR>Sao Paulo>NULL>Sao Carlos>Barrios>Vila Carmem; Vila Carmem; RESIDENTIAL; 250; 187; Comprar; 280000; 2; 0; 1; 4; 0; 13575331; 4 dormitórios, 1 banheiro, 1 cozinha, 1 copa, 2 garagens, 1 lavanderia, 1 sala, edícula, 1 edícula/banheiro, 1 edícula/dormitório , Área construida 187,00 m², Área total 250,00 m²; BS:Ponto final BIcão, BS:Raimundo Correia 465, BS:Praça Antonio Prado (Estação), BS:Avenida 1270, TS:Raimundo Correia 465, TS:Praça Antonio Prado (Estação), TS:Avenida 1270, PH:Farmácia Municipal de Alto Custo, CH:Norden Hospital
2493052411; HOME; UNIT; BR; São Carlos; SP; Rua Cícero Soares Ribeiro; BR>Sao Paulo>NULL>Sao Carlos>Barrios>Vila Carmem; Vila Carmem; RESIDENTIAL; 150; 150; Comprar; 300000; 2; 1; 2; 3; 0; 13575375; CASA - 3/4 - CÍCERO SOARES RIBEIRO, 401 - VILA CARMEM; BS:Ponto final BIcão, BS:Shopping Iguatemi, BS:Avenida 1270, BS:Praça Antonio Prado (Estação), TS:Shopping Iguatemi, TS:Avenida 1270, TS:Praça Antonio Prado (Estação), PH:Farmácia Municipal de Alto Custo, SC:Extra Hiper
2498010113; HOME; UNIT; BR; São Carlos; SP; Rua Cícero Soares Ribeiro; BR>Sao Paulo>NULL>Sao Carlos>Barrios>Vila Carmem; Vila Carmem; RESIDENTIAL; 132; 124; Comprar; 298000; 2; 1; 2; 3; 0; 13575375; 3 dormitórios, sendo 1 suíte, 1 banheiro, 1 cozinha, 1 copa, 2 garagens, sendo 2 cobertas, 1 lavanderia, 1 sala, churrasqueira , Área construida 124,00 m², Área total 132,44 m²; BS:Ponto final BIcão, BS:Shopping Iguatemi, BS:Avenida 1270, BS:Praça Antonio Prado (Estação), TS:Shopping Iguatemi, TS:Avenida 1270, TS:Praça Antonio Prado (Estação), PH:Farmácia Municipal de Alto Custo, SC:Extra Hiper
