IdImovel; TipoUnidade; TipoPropriedade; Pais; Cidade; Estado; Rua; Local; Bairro; TipoUso; AreaTotal; AreaUtil; TipoNegocio; Valor; Vagas; Suites; Banheiros; Quartos; ValorCondominio; CEP; Descricao; Pros
2496425373; APARTMENT; UNIT; BR; São Paulo; SP; Avenida Waldemar Tietz; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Conjunto Habitacional Padre Jose de Anchieta; Conjunto Habitacional Padre José de Anchieta; RESIDENTIAL; 0; 57; Comprar; 212000; 1; 0; 1; 2; 210; 03589000; Apartamento 2 dormitórios com vaga e condições imperdíveis: <br>- Facilidade na aprovação de financiamento <br>- Localização privilegiada próximo ao extra e davo <br>- Acabamento completo <br>- Menores taxas de juros já vistas no seu financiamento <br><br>Não perca mais o seu tempo pesquisando imóveis e falando com vários corretores, entre já em contato no número e conte com assessoria completa na sua compra. <br>Pedro Henrique Almeida da Silva <br>Gerente imobiliário <br>CRECI: 201270-F; TS:Artur Alvim, CS:Center Carnes Wavef, CS:Panificadora Jardim Brasilia, CS:Bimba Pães Ultracongelados, CS:Brikos, CS:Padaria Renacer, PH:Ultra Leste Drogarias, VP:Omegavet
2493551861; APARTMENT; UNIT; BR; São Paulo; SP; Avenida Sylvio Torres; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Conjunto Habitacional Padre Jose de Anchieta; Conjunto Habitacional Padre José de Anchieta; RESIDENTIAL; 52; 52; Comprar; 190000; 1; 0; 1; 2; 110; 03589010; Saia do Aluguel.....Ótimo Apartamento* contendo 2 dormitórios, sala de estar, cozinha, banheiro, área de serviço, ( no local há espaço limitado de vaga de garagem) <br>Ótima localização, próximo de centro comercial, escolas, bancos, fácil acesso ao Metrô de Arthur Alvim, se seu objetivo e fugir do ALUGUEL, aproveite esta oportunidade e venha adquirir seu próprio imóvel, *Não perca esta oportunidade * vale a pena conhecer este imóvel., agende ainda hoje uma visita com um de nossos corretores., Aceita Financiamento e FGTS., conheça outros imóveis em nossa loja.; TS:Artur Alvim, CS:Center Carnes Wavef, CS:Panificadora Jardim Brasilia, CS:Bimba Pães Ultracongelados, CS:Brikos, CS:Padaria Renacer, PH:Ultra Leste Drogarias, VP:Omegavet
2486578707; HOME; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Conjunto Habitacional Padre Jose de Anchieta; Conjunto Habitacional Padre José de Anchieta; RESIDENTIAL; 218; 218; Comprar; 520000; 2; 1; 3; 4; 0; 03589000; Ótimo sobrado com 218m² com ótimo acabamento. Imóvel ideal para que tem uma família grande. Bem próximo ao Atacadista Assaí e a Av. Itaquera. À 5 minutinhos do metrô. São 4 dorms (1 suíte master com hidro), 2 salas, cozinha muito grande com armários embutidos, 3 banheiros, área de serviços e 2 vagas de garagem.<br>SOBRADO DOS SONHOS<br>ACEITA FINANCIAMENTO E FGTS.<br>IMÓVEL MUITO ACONCHEGANTE. <br>VALE A PENA CONHECER. - Data da Atualização:; TS:Artur Alvim, TS:Corinthians-Itaquera, TS:Corinthians- Itaquera, CS:Bimba Pães Ultracongelados, CS:Padaria Renacer, CS:Panificadora Jardim Brasilia, CS:Center Carnes Wavef, CS:Caprichosa, PH:Ultra Leste Drogarias, VP:Omegavet
2493434632; APARTMENT; UNIT; BR; São Paulo; SP; Avenida Waldemar Tietz; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Conjunto Habitacional Padre Jose de Anchieta; Conjunto Habitacional Padre José de Anchieta; RESIDENTIAL; 0; 48; Comprar; 230000; 1; 0; 1; 2; 175; 03589001; 2 dormitórios (opcional para o terceiro), 1 sala, 01 cozinha planejada, lavanderia, 1 banheiro, garagem para 1 veículo<br>Avenida Waldemar Tietz - apartamento 42B - Cep 03589-001<br>Condomínio R$ 175,00<br>R$ 230.000,00 Aceita Financiamento bancário; TS:Artur Alvim, TS:Corinthians-Itaquera, TS:Corinthians- Itaquera, CS:Center Carnes Wavef, CS:Panificadora Jardim Brasilia, CS:Bimba Pães Ultracongelados, CS:Padaria Renacer, CS:Brikos, PH:Ultra Leste Drogarias, VP:Omegavet
2497950328; HOME; UNIT; BR; São Paulo; SP; Rua Nerval Ferreira Braga; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Conjunto Habitacional Padre Jose de Anchieta; Conjunto Habitacional Padre José de Anchieta; RESIDENTIAL; 130; 240; Comprar; 650000; 2; 1; 3; 4; 0; 03589110; Sobrado Alto Padrão para Venda no bairro Artur Alvim, 4 dorm, 1 suíte, 2 vagas, 240,00 m<br>- Área Privativa: Armários Planejados em 3 dormitórios, Armário na cozinha, Cozinha, Lavabo, Quintal, Sacada, Sala de estar, Armário embutido, Lavanderia, São de Festas na parte superior com Churrasqueira.<br>- Excelente Acabamento, Ótima localização, próximo ao Mercado Assai.<br>Aceita financiamento e Fgts e também aceita como parte de pagamento apartamento em Artur Alvim. - Data da Atualização:; TS:Artur Alvim, TS:Corinthians-Itaquera, TS:Corinthians- Itaquera, CS:Bimba Pães Ultracongelados, CS:Panificadora Jardim Brasilia, CS:Center Carnes Wavef, CS:Caprichosa, CS:Padaria Renacer, PH:Ultra Leste Drogarias, VP:Omegavet
2498304044; APARTMENT; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Conjunto Habitacional Padre Jose de Anchieta; Conjunto Habitacional Padre José de Anchieta; RESIDENTIAL; 48; 48; Comprar; 170000; 0; 0; 1; 2; 0; 03589000; Apartamento de 02 dormitórios, sala ampla , cozinha, área de serviço, 01 vaga<br><br>Ótima localização proximo de comercio, escolas e ponto de lotação para metro Artur Alvim em frente o prédio<br><br>Aceita financiamento!<br><br>Agende uma visita com um de nossos corretores -; TS:Artur Alvim, TS:Corinthians-Itaquera, TS:Corinthians- Itaquera, CS:Center Carnes Wavef, CS:Panificadora Jardim Brasilia, CS:Bimba Pães Ultracongelados, CS:Padaria Renacer, CS:Brikos, PH:Ultra Leste Drogarias, VP:Omegavet
2499447968; APARTMENT; UNIT; BR; São Paulo; SP; Avenida Waldemar Tietz; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Conjunto Habitacional Padre Jose de Anchieta; Conjunto Habitacional Padre José de Anchieta; RESIDENTIAL; 57; 57; Comprar; 185000; 1; 0; 1; 2; 190; 03589001; Apartamento disponível na Cohab I<br><br>Venha conhecer o seu novo apartamento localizado na Cohab I<br><br>Apartamento com 57m² (do grande), 2 quartos espaçosos, podendo ser feito o terceiro quarto. Sala para dois ambientes, integrada com uma cozinha no projeto americano, projeto único no condomínio, lavanderia grande separa da cozinha. <br><br>Uma vaga de garagem demarcada e livre.<br><br>O Condomínio Esmeralda I é conhecido na região por ser tranquilo e seguro, sistema de segurança integrado no acesso e monitorado por circuito interno de câmeras, possui interfone onde libera a entrada de visitantes.<br><br>Fácil acesso as principais vias da região (Av Aricanduva, Radial leste, Av Líder, Av Itaquera entre outras).<br><br>O bairro é cercado de inúmeros comércios (padaria, farmácia, supermercado, escolas públicas e particulares, feira livre as quintas-feiras).<br><br>Vamos agendar sua visita no seu novo apartamento?<br><br>Maiores informações em: <br>www.hangarprime.com.br<br><br>Telefones: <br>Hangar Prime Negócios Imobiliários Ltda.<br>Av. Paraguassu Paulista, 162 - Cidade Patriarca<br>São Paulo - SP - CEP. 03564-000<br>CRECI 27920-J<br>Fale conosco: -; TS:Artur Alvim, TS:Corinthians-Itaquera, TS:Corinthians- Itaquera, CS:Center Carnes Wavef, CS:Panificadora Jardim Brasilia, CS:Bimba Pães Ultracongelados, CS:Padaria Renacer, CS:Brikos, PH:Ultra Leste Drogarias, VP:Omegavet
2490885884; TWO_STORY_HOUSE; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Conjunto Habitacional Padre Jose de Anchieta; Conjunto Habitacional Padre José de Anchieta; RESIDENTIAL; 130; 218; Comprar; 520000; 2; 1; 3; 4; 0; 03589070; Lindo Sobrado no Conjunto Habitacional Padre José de Anchieta, com a seguinte Composição:<br><br>1º Pavimento<br>Varanda com vista para rua<br>1 Suite Master com Banheira, armários planejados.<br>2 Dormitórios<br>1 Banheiro<br>1 Sala de estar com acesso ao soton e hall de circulação<br><br>Pavimento Térreo<br>Edicula, com Área de Serviço e espaço gourmet, quintal e varanda em cima da edicula.<br>Cozinha ampla com armários planejados<br>Banheiro grande com lavabo<br>1 Dormitório<br>Sala de estar<br>Corredor lateral para circulação sem precisar acessar a casa por dentro.<br>2 vagas de garagem coberta.<br><br>Excelente Localização, á 5 minutos do metrô Artur Alvim, ao lado do Hiper Mercado Dávo, Assai Atacadista, grande variedade de comercio local, transporte coletivo, CEI, MEI, EMEF, CEU, a 10 minutos do Shopping Aricanduva, acesso fácil para as principais avenidas e rodovias, Parque do Carmo, Sesc Itaquera, Bairro com Infraestrutura completa.<br><br>Aceita Financiamento e pode usar o FGTS na entrada.<br>Documentação Ok<br><br>Agende já uma visita com um dos nossos Corretores! -; TS:Artur Alvim, CS:Center Carnes Wavef, CS:Panificadora Jardim Brasilia, CS:Bimba Pães Ultracongelados, CS:Brikos, CS:Padaria Renacer, PH:Ultra Leste Drogarias, VP:Omegavet
2493016090; TWO_STORY_HOUSE; UNIT; BR; São Paulo; SP; Rua Ede da Silva Gallo; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Conjunto Habitacional Padre Jose de Anchieta; Conjunto Habitacional Padre José de Anchieta; RESIDENTIAL; 0; 130; Comprar; 400000; 2; 0; 2; 4; 0; 03589050; Sobrado na Cohab I, com 130m² de área construída e 102m² de terreno, com 04 dormitórios, 01 sala, 01 cozinha e 01 copa, 02 banheiros, dispensa, corredor lateral, área de serviço, quintal e 02 vagas de garagem.<br>Localizado na Rua Ede da Silva Galo – Cohab I – São Paulo/SP – Cep: 03589-050 (próximo ao Assaí, na Av. Itaquera)<br>R$ 400.000,00 – à vista (financia)<br>Transferência de dívida no valor de R$ 242.000,00; TS:Artur Alvim, CS:Center Carnes Wavef, CS:Panificadora Jardim Brasilia, CS:Bimba Pães Ultracongelados, CS:Brikos, CS:Padaria Renacer, PH:Ultra Leste Drogarias, VP:Omegavet
2495336775; HOME; UNIT; BR; São Paulo; SP; ; BR>Sao Paulo>NULL>Sao Paulo>Zona Leste>Conjunto Habitacional Padre Jose de Anchieta; Conjunto Habitacional Padre José de Anchieta; RESIDENTIAL; 240; 240; Comprar; 550000; 2; 0; 2; 4; 0; 03589000; Sobrado individual para venda, 4 dorm amplos, 2 vagas para carro grande, copa/cozinha, sala espaçosa, quintal nos fundos e sacada com churrasqueira na parte de cima.<br><br>Agende ja sua visita conosco:<br><br>Rodrigo Whatsapp<br><br>Lenilson Whatsapp - Data da Atualização:; TS:Artur Alvim, TS:Corinthians-Itaquera, TS:Corinthians- Itaquera, CS:Bimba Pães Ultracongelados, CS:Padaria Renacer, CS:Panificadora Jardim Brasilia, CS:Center Carnes Wavef, CS:Caprichosa, PH:Ultra Leste Drogarias, VP:Omegavet
